-1.3057002697983,-1.66839478918671,-2.1761671163305
-1.30604491126549,-1.66660912184954,-2.17618193122146
-1.30638955273267,-1.66482345451238,-2.17619674611243
-1.30673419419986,-1.66303778717521,-2.1762115610034
-1.30707883566705,-1.66125211983804,-2.17622637589437
-1.30742347713424,-1.65946645250087,-2.17624119078534
-1.30776811860143,-1.6576807851637,-2.17625600567631
-1.30811276006862,-1.65589511782654,-2.17627082056728
-1.30845740153581,-1.65410945048937,-2.17628563545824
-1.308802043003,-1.6523237831522,-2.17630045034921
-1.30914668447018,-1.65053811581503,-2.17631526524018
-1.30949132593737,-1.64875244847786,-2.17633008013115
-1.30983596740456,-1.64696678114069,-2.17634489502212
-1.31018060887175,-1.64518111380353,-2.17635970991309
-1.31052525033894,-1.64339544646636,-2.17637452480406
-1.31086989180613,-1.64160977912919,-2.17638933969502
-1.31121453327332,-1.63982411179202,-2.17640415458599
-1.3115591747405,-1.63803844445485,-2.17641896947696
-1.31187433812907,-1.63627720675089,-2.17645553347919
-1.31218290775058,-1.6345214335588,-2.17649696240409
-1.3124914773721,-1.6327656603667,-2.176538391329
-1.31280004699362,-1.63100988717461,-2.1765798202539
-1.31310861661513,-1.62925411398252,-2.17662124917881
-1.31341718623665,-1.62749834079042,-2.17666267810371
-1.31372575585816,-1.62574256759833,-2.17670410702861
-1.31403432547968,-1.62398679440623,-2.17674553595352
-1.3143428951012,-1.62223102121414,-2.17678696487842
-1.31465146472271,-1.62047524802204,-2.17682839380333
-1.31496003434423,-1.61871947482995,-2.17686982272823
-1.31526860396574,-1.61696370163785,-2.17691125165313
-1.31557717358726,-1.61520792844576,-2.17695268057804
-1.31588574320878,-1.61345215525367,-2.17699410950294
-1.31619431283029,-1.61169638206157,-2.17703553842785
-1.31650288245181,-1.60994060886948,-2.17707696735275
-1.31681145207332,-1.60818483567738,-2.17711839627765
-1.31709784848877,-1.60644774261809,-2.17717397711023
-1.31737146715865,-1.60472141435227,-2.1772377132576
-1.31764508582852,-1.60299508608646,-2.17730144940498
-1.31791870449839,-1.60126875782065,-2.17736518555235
-1.31819232316826,-1.59954242955483,-2.17742892169973
-1.31846594183814,-1.59781610128902,-2.1774926578471
-1.31873956050801,-1.59608977302321,-2.17755639399448
-1.31901317917788,-1.5943634447574,-2.17762013014185
-1.31928679784776,-1.59263711649158,-2.17768386628923
-1.31956041651763,-1.59091078822577,-2.1777476024366
-1.3198340351875,-1.58918445995996,-2.17781133858398
-1.32010765385738,-1.58745813169415,-2.17787507473135
-1.32038127252725,-1.58573180342833,-2.17793881087873
-1.32065489119712,-1.58400547516252,-2.1780025470261
-1.320928509867,-1.58227914689671,-2.17806628317348
-1.32120212853687,-1.58055281863089,-2.17813001932085
-1.32147574720674,-1.57882649036508,-2.17819375546823
-1.32173407591219,-1.57711325954955,-2.17826575140308
-1.32197383830207,-1.57541593272101,-2.17834777704218
-1.32221360069194,-1.57371860589247,-2.17842980268128
-1.32245336308181,-1.57202127906393,-2.17851182832038
-1.32269312547168,-1.57032395223539,-2.17859385395948
-1.32293288786155,-1.56862662540684,-2.17867587959858
-1.32317265025143,-1.5669292985783,-2.17875790523768
-1.3234124126413,-1.56523197174976,-2.17883993087678
-1.32365217503117,-1.56353464492122,-2.17892195651588
-1.32389193742104,-1.56183731809268,-2.17900398215497
-1.32413169981091,-1.56013999126414,-2.17908600779407
-1.32437146220079,-1.5584426644356,-2.17916803343317
-1.32461122459066,-1.55674533760706,-2.17925005907227
-1.32485098698053,-1.55504801077851,-2.17933208471137
