0.222574091656356,0.222574091656356
0.244487547387348,0.217067995465614
0.265894759914781,0.211224541490298
0.286775316121974,0.205051926664689
0.307059786410782,0.198533508956757
0.32647977677029,0.191576421214895
0.345271163707292,0.184336696321014
0.36341687854215,0.176823703116331
0.380783888826831,0.169007379911861
0.39718401570401,0.160861847597552
0.412855982023525,0.152495400834139
0.427776975643125,0.143916027651314
0.441708378230037,0.135084259754276
0.454683541033718,0.126046173175734
0.466943393786561,0.116867048615882
0.478204979489183,0.10750983150281
0.4883590694779,0.0979936999041491
0.497742200522044,0.0883836434763382
0.506147819643839,0.0786664985760436
0.513387190203985,0.0688606568108567
0.519976275579533,0.0590142149911594
0.525270193117616,0.0491120620666974
0.5296382387801,0.0391997512887811
0.533349649261141,0.0292806357427446
0.535510043378967,0.0193933173844024
0.5369943520285,0.00954110683541672
0.537604691617256,-0.000265720192389396
0.536889561997424,-0.00996210517059244
0.535524854783075,-0.0195903783452401
0.533091506050027,-0.0290957413040489
0.529588180238588,-0.0384432173346982
0.525473459393541,-0.0476938107612562
0.520101373943184,-0.0567161097240706
0.513955705294763,-0.0655704306196051
0.507175485334586,-0.0742869632291407
0.499087734958617,-0.0826705738298203
0.490453497174294,-0.0908949063422868
0.481002017105024,-0.0988780821863479
0.470598728873428,-0.106537914847458
0.459731387426346,-0.114032617083541
0.447823499757683,-0.121122345453283
0.435357319753612,-0.127963973968521
0.422335495351912,-0.134558679347859
0.408445932940918,-0.140714696176328
0.394098637181617,-0.146616169156936
0.379212503649251,-0.152207938891909
0.363617148742167,-0.157336127065733
0.347648937596162,-0.162193634343742
0.331248396430155,-0.16672770978192
0.314284764417902,-0.17077595669505
0.297004282766887,-0.174513626974899
0.279420939902422,-0.177940496351282
0.26141522845987,-0.180862967763498
0.243165044320193,-0.18343001790226
0.224714700574112,-0.185679628956773
0.206037101625973,-0.187511046716843
0.18717643936505,-0.188887164579358
0.168217145765052,-0.189933219659891
0.149176112678479,-0.190649581887232
0.130072315295432,-0.190868589958102
0.110972703408894,-0.190726330485192
0.0918990202246244,-0.190258435298995
0.0728801027689883,-0.189428948958955
0.0540000577829286,-0.188126309421621
0.0352512827235135,-0.186512062533534
0.0166505774962952,-0.184588809290277
-0.00170964491812964,-0.182258026950382
-0.019791432344817,-0.179555593502363
-0.0376292548959577,-0.176567819363941
-0.0552085801079877,-0.173298284799041
-0.0723033573299788,-0.169586195981526
-0.0890601356365421,-0.165611566582779
-0.105482193328441,-0.161390268135376
-0.121409293227408,-0.156838843250568
-0.136810806969874,-0.151984250341806
-0.151799896661045,-0.146911735159766
-0.166327582089946,-0.141607859246009
-0.180105753415535,-0.135977135725181
-0.193431423326506,-0.1301729500205
-0.2063005841079,-0.124196952960895
-0.218287570093373,-0.11793299272202
-0.229756462814803,-0.111523885333753
-0.240718138355126,-0.104976396046445
-0.250763390760675,-0.0982114576521402
-0.260235864554489,-0.0913337665335297
-0.269215456187533,-0.0843590504819875
-0.277112120302533,-0.0772124939195194
-0.284504104135526,-0.0700034422181209
-0.291268654744844,-0.0627172533184718
-0.296979307655369,-0.0553382192238138
-0.302288297782741,-0.0479332061591965
-0.306626732800022,-0.0404762286385496
-0.310280599263484,-0.0330060400059179
-0.31336859839244,-0.0255249310108434
-0.315360938573455,-0.0180592826382382
-0.316944384209831,-0.0106077933934313
-0.317540079776947,-0.003202910981856
-0.317473041278442,0.00414859660431032
-0.316843435286152,0.0114547965123007
-0.315155960954021,0.0186402003848246
-0.313068299882424,0.0257712425642515
-0.310053429694601,0.0327645764620298
-0.306403218363042,0.0396408434074711
-0.302234264850362,0.0464215277406556
-0.297092294960903,0.0529859933584967
-0.291603191063685,0.0594653107585058
-0.285235284650944,0.065713838293777
-0.278353104413846,0.0718050163056295
-0.270958372193209,0.0777393716161944
-0.262769562737559,0.0833931237449783
-0.254280357064766,0.0889341790104866
-0.245003781572531,0.0941551871018297
-0.235343813140557,0.0991973775468085
-0.225221080777887,0.104023731057059
-0.2144986313128,0.108529063046863
-0.20353762860328,0.112901932063363
-0.191956556779265,0.116893827435609
-0.180059017820249,0.120661726439188
-0.167890911291892,0.124238116921634
-0.15520666000298,0.127391443650555
-0.142316893214832,0.130347889493186
-0.129172578505086,0.13305952787989
-0.115690485951699,0.135383342337662
-0.102042705650442,0.137484636033056
-0.0882128205473681,0.139329509578417
-0.0741603275907174,0.140774642943142
-0.0600113807226107,0.141995698614634
-0.0457622656718328,0.142970862168535
-0.0314064979974635,0.143536513690736
-0.0170214621018951,0.143872987788095
-0.0026120415636269,0.143980712203273
0.0117842453166712,0.143679501207275
0.0261384003631625,0.14314377331653
0.0404461877892771,0.142385702590263
0.0546336951684023,0.141263730684806
0.0686968470915434,0.1398864636328
0.0826454897452204,0.138297490641022
0.0963888677367102,0.13639260821695
0.109911886630918,0.134219025272604
0.123255561165355,0.13184744035903
0.13633032156217,0.129207421531886
0.149080981709549,0.126297087708939
0.16160056707802,0.123211424036723
0.173789028500035,0.119891545837077
0.185559124777944,0.116318004946928
0.197044549017512,0.11258758230658
0.20814723698546,0.108657285615163
0.218751009905315,0.104502416308563
0.22904870109954,0.100221200188575
0.238865881502576,0.0957537322844227
0.248158034924808,0.0911114337728095
0.257106530052802,0.0863630158982656
0.265469765800559,0.0814486804147582
0.273334254252605,0.0764157839670912
0.280878890824594,0.0713074620454858
0.287605139583938,0.0660393361776201
0.293976569349095,0.0607158302703297
0.299846419002939,0.0553140378936162
0.304974948838517,0.0498245704274573
0.309863332986671,0.044309222664453
0.313851811766902,0.038720891601045
0.317518567510977,0.0331182124612942
0.320528563648003,0.0274862434171168
0.322961051969736,0.0218488809184482
0.324988046924143,0.0162077314406856
0.326180133502204,0.0105878243189753
0.327135231335391,0.00497693170827058
0.327191133988605,-0.000579592169730832
0.326929538575636,-0.00610571742018849
0.326014401380827,-0.0115692697754808
0.324559249458709,-0.0169617909261001
0.322692301344506,-0.0223001461843385
0.320073500794222,-0.0275117329702658
0.317245617270426,-0.0326868841193883
0.313543850991294,-0.0376803922614838
0.309617328461245,-0.0426178227899095
0.305047485929325,-0.0473947423186014
0.300076823420356,-0.0520537673188272
0.294679691723239,-0.0565873535018259
0.28872235505298,-0.0609286224202272
0.282536294546515,-0.0651913708958681
0.275678211403261,-0.0691859997337039
0.268682205477199,-0.0731214527883768
0.261062476368144,-0.0767683843630815
0.253262057282765,-0.0803184088742695
0.245012643779225,-0.0836276301517393
0.236502614056339,-0.0867748028834115
0.227709392808288,-0.0897458899710261
0.218531477428552,-0.0924384593586954
0.209200826721143,-0.0950111218859531
0.199538927329459,-0.0973027896490055
0.189689497103795,-0.0994050348596967
0.179678652581945,-0.10134423750655
0.169414436085495,-0.102971934739907
0.159047915211118,-0.104451075627276
0.148529644882703,-0.105694987953635
0.137885607304038,-0.106679380857844
0.127179048822128,-0.107514937289074
0.116378786226669,-0.108064488480828
0.105542713040581,-0.108406704152504
0.0946829082116323,-0.10859348263401
0.0838176011180976,-0.108463642899903
0.0729759214204407,-0.108163143743694
0.0621565679478599,-0.107701383452789
0.0514308860116169,-0.106924153730005
0.0407702470234954,-0.106002054620186
0.0301940906320516,-0.104896482876818
0.0197890134773335,-0.103520246985396
0.00948771550772956,-0.102007711320685
-0.000650346120391567,-0.100294251802076
-0.0105640814261794,-0.0983572922667509
