0.235609277115956,0.176706957836967
0.253259071243194,0.176387434664872
0.270908865370433,0.176067911492776
0.288523104398323,0.175688401223911
0.306062050910831,0.175181860529338
0.323600997423339,0.174675319834764
0.341036818775625,0.174050250465591
0.358415012284502,0.173358945544544
0.375793205793379,0.172667640623497
0.392969453689489,0.171801212590326
0.410137783354259,0.170927918028608
0.427233045511426,0.170004045448321
0.444143210032886,0.168952046537153
0.461053374554346,0.167900047625984
0.477778955003873,0.166742437602867
0.494383406816722,0.165515522954088
0.510987858629572,0.164288608305309
0.527266778238169,0.162903925722159
0.54351912799582,0.161506366162642
0.559674054864342,0.160068110288832
0.575529239862497,0.158504643702502
0.591384424860652,0.156941177116173
0.606988378712754,0.155286183026461
0.622399733567028,0.153561022057751
0.637811088421301,0.151835861089042
0.652804378871347,0.149976788553075
0.6677258054845,0.148094697078087
0.68257247737329,0.146191418321606
0.696962155231638,0.14415861649824
0.711351833089986,0.142125814674874
0.725496907035593,0.140031367086628
0.739314877329686,0.137854481917695
0.753132847623778,0.135677596748761
0.766509971926909,0.133401705595728
0.779711471933313,0.131086372422837
0.792912971939717,0.128771039249946
0.805490062513219,0.126330718127773
0.818031114963399,0.123883183259469
0.830449837287601,0.12141383621013
0.842294861124636,0.118842195345902
0.854139884961672,0.116270554481674
0.86568879668074,0.113651938518054
0.876804615237059,0.110964616840848
0.887920433793378,0.108277295163642
0.89854414618234,0.105520825426121
0.908886694105433,0.102724847999541
0.919229242028525,0.0999288705729604
0.928941290760145,0.0970549711488823
0.938467555965626,0.0941581111506198
0.947993821171108,0.0912612511523573
0.956753546214834,0.0882818026888416
0.965435985356659,0.0852940272982552
0.974079853849739,0.0823026666322371
0.981893923751632,0.079234173312269
0.989707993653525,0.076165679992301
0.99735715044515,0.073084198733411
1.00425719209712,0.0699437199717539
1.01115723374909,0.0668032412100968
1.01790042661511,0.0636525727345416
1.02384241929385,0.0604498541227077
1.02978441197259,0.0572471355108739
1.03558305774592,0.0540370252741701
1.04054996264553,0.0507840266576331
1.04551686754515,0.0475310280410961
1.05035498268209,0.044273048410942
1.05433349008072,0.0409818229873269
1.05831199747935,0.0376905975637118
1.06217204795089,0.0343963183721221
1.06510774509496,0.0310782097544466
1.06804344223903,0.0277601011367712
1.07097913938311,0.0244419925190957
1.07300940428491,0.0211123698273757
1.07485097233057,0.0177803475418792
1.07669254037624,0.0144483252563828
1.07794044238726,0.0111166022671728
1.07868563363282,0.00778513271921865
1.07943082487838,0.00445366317126447
1.07989663655879,0.0011259972728824
1.07954803575929,-0.0021905807004433
1.07919943495979,-0.00550715867376901
